16:20:06.056 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user],methods=[POST]}" onto public com.zhsl.pcmsv2.browser.support.ResultVO com.zhsl.pcmsv2.controller.UserController.create(com.zhsl.pcmsv2.dto.UserInfoDTO,org.springframework.validation.BindingResult)
16:20:06.056 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/user/{id:[0-9a-zA-Z]{8}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{4}-[0-9a-zA-Z]{12}}],methods=[GET]}" onto public com.zhsl.pcmsv2.vo.UserInfoVO com.zhsl.pcmsv2.controller.UserController.getInfo(java.lang.String)
16:20:06.057 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/authentication/require]}" onto public com.zhsl.pcmsv2.browser.support.SimpleResponse com.zhsl.pcmsv2.browser.BrowserSecurityController.requireAuthentiction(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
16:20:06.057 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/code/{type}],methods=[GET]}" onto public void com.zhsl.pcmsv2.core.properties.validate.code.ValidateCodeController.createCode(org.apache.catalina.servlet4preview.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.String) throws java.lang.Exception
16:20:06.061 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/security]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.SecurityConfiguration> springfox.documentation.swagger.web.ApiResourceController.securityConfiguration()
16:20:06.063 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources/configuration/ui]}" onto public org.springframework.http.ResponseEntity<springfox.documentation.swagger.web.UiConfiguration> springfox.documentation.swagger.web.ApiResourceController.uiConfiguration()
16:20:06.064 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/swagger-resources]}" onto public org.springframework.http.ResponseEntity<java.util.List<springfox.documentation.swagger.web.SwaggerResource>> springfox.documentation.swagger.web.ApiResourceController.swaggerResources()
16:20:06.067 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
16:20:06.068 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
16:20:06.174 logback [main] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
16:20:06.189 logback [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/health],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
16:20:06.190 logback [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator/info],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.web.servlet.AbstractWebMvcEndpointHandlerMapping$OperationHandler.handle(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>)
16:20:06.190 logback [main] INFO  o.s.b.a.e.w.s.WebMvcEndpointHandlerMapping - Mapped "{[/actuator],methods=[GET],produces=[application/vnd.spring-boot.actuator.v2+json || application/json]}" onto protected java.util.Map<java.lang.String, java.util.Map<java.lang.String, org.springframework.boot.actuate.endpoint.web.Link>> org.springframework.boot.actuate.endpoint.web.servlet.WebMvcEndpointHandlerMapping.links(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
16:20:06.409 logback [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
16:20:06.519 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
16:20:06.666 logback [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@36328d33: startup date [Wed Oct 17 16:19:59 CST 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@479d31f3
16:20:06.734 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
16:20:06.734 logback [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
16:20:06.757 logback [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in sysExceptionHandler
16:20:06.817 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page: class path resource [resources/index.html]
16:20:07.638 logback [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6164e137, org.springframework.security.web.context.SecurityContextPersistenceFilter@634aa81e, org.springframework.security.web.header.HeaderWriterFilter@23f60b7d, org.springframework.security.web.authentication.logout.LogoutFilter@2120bed, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@743bb39a, com.zhsl.pcmsv2.core.authentication.mobile.SmsCodeAuthenticationFilter@7ef8e623, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@52d96367, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@83b0d0f, org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter@5458c71e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3d8d970e, org.springframework.security.web.session.SessionManagementFilter@4aa3fc9a, org.springframework.security.web.access.ExceptionTranslationFilter@426710f0, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@464ede1f]
16:20:08.408 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
16:20:08.409 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'druidDataSource' has been autodetected for JMX exposure
16:20:08.417 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'environmentManager' has been autodetected for JMX exposure
16:20:08.418 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'refreshScope' has been autodetected for JMX exposure
16:20:08.420 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
16:20:08.425 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
16:20:08.433 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
16:20:08.445 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=36328d33,type=ConfigurationPropertiesRebinder]
16:20:08.451 logback [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]
16:20:08.460 logback [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
16:20:08.460 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
16:20:08.482 logback [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
16:20:08.528 logback [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
16:20:08.738 logback [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: handleUsingGET_1
16:20:08.854 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
16:20:08.858 logback [main] INFO  com.zhsl.pcmsv2.Pcmsv2Application - Started Pcmsv2Application in 11.557 seconds (JVM running for 12.765)
16:20:13.093 logback [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
16:20:13.094 logback [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
16:20:13.123 logback [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 29 ms
16:20:13.250 logback [http-nio-8080-exec-1] INFO  c.z.p.service.impl.UserServiceImpl - 用户名为：zatybsk的用户正在尝试登陆...
16:20:13.660 logback [http-nio-8080-exec-1] INFO  c.alibaba.druid.pool.DruidDataSource - {dataSource-1,pcmsv2-druid-datasource} inited
16:20:13.665 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.findByUsername - ==>  Preparing: SELECT user_id, account_non_locked, create_time, `name`, `password`, update_time, username, base_info_id, parent_id, open_id FROM user_info WHERE username = ? 
16:20:13.762 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.findByUsername - ==> Parameters: zatybsk(String)
16:20:13.779 logback [http-nio-8080-exec-1] DEBUG c.z.p.m.U.findByUsername - <==      Total: 1
16:20:13.878 logback [http-nio-8080-exec-1] INFO  c.z.p.b.a.ImoocAuthenticationSuccessHandler - 登录成功！
16:20:15.668 logback [http-nio-8080-exec-3] DEBUG c.z.p.m.U.findAllUsername - ==>  Preparing: SELECT username FROM user_info 
16:20:15.669 logback [http-nio-8080-exec-3] DEBUG c.z.p.m.U.findAllUsername - ==> Parameters: 
16:20:15.680 logback [http-nio-8080-exec-3] DEBUG c.z.p.m.U.findAllUsername - <==      Total: 377
16:20:15.796 logback [http-nio-8080-exec-3] DEBUG c.z.p.mapper.UserInfoMapper.insert - ==>  Preparing: insert into user_info (user_id, account_non_locked, create_time, `name`, `password`, update_time, username, base_info_id, parent_id, open_id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?) 
16:20:15.805 logback [http-nio-8080-exec-3] DEBUG c.z.p.mapper.UserInfoMapper.insert - ==> Parameters: e85e1d43-9095-4397-a85f-d0212a51d4df(String), true(Boolean), 2018-10-17 16:20:15.687(Timestamp), 高新区v2水库(String), $2a$10$Hp8Pn1pHgglQJhTpJ3UGeujvf427dlmCzuUVOWgX9zvrjYjzXr4pa(String), 2018-10-17 16:20:15.687(Timestamp), aaaaa(String), null, null, null
16:20:15.808 logback [http-nio-8080-exec-3] DEBUG c.z.p.mapper.UserInfoMapper.insert - <==    Updates: 1
16:20:43.766 logback [http-nio-8080-exec-4] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
16:20:43.768 logback [http-nio-8080-exec-4] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:20:43.770 logback [http-nio-8080-exec-4] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:20:52.680 logback [http-nio-8080-exec-5] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
16:20:52.681 logback [http-nio-8080-exec-5] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:20:52.682 logback [http-nio-8080-exec-5] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:20:54.598 logback [http-nio-8080-exec-7] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
16:20:54.598 logback [http-nio-8080-exec-7] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:20:54.599 logback [http-nio-8080-exec-7] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:20:55.230 logback [http-nio-8080-exec-6] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：账号名不能为空！
16:20:55.230 logback [http-nio-8080-exec-6] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:20:55.231 logback [http-nio-8080-exec-6] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:20:55.771 logback [http-nio-8080-exec-8] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：账号名不能为空！
16:20:55.772 logback [http-nio-8080-exec-8] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:20:55.774 logback [http-nio-8080-exec-8] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:20:57.223 logback [http-nio-8080-exec-10] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：账号名不能为空！
16:20:57.223 logback [http-nio-8080-exec-10] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:20:57.225 logback [http-nio-8080-exec-10] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:21:01.454 logback [http-nio-8080-exec-9] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
16:21:01.454 logback [http-nio-8080-exec-9] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:21:01.456 logback [http-nio-8080-exec-9] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:21:07.030 logback [http-nio-8080-exec-2] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
16:21:07.031 logback [http-nio-8080-exec-2] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:21:07.034 logback [http-nio-8080-exec-2] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:21:09.344 logback [http-nio-8080-exec-1] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
16:21:09.344 logback [http-nio-8080-exec-1] INFO  c.z.p.e.handle.SysExceptionHandler - 【系统异常】SysException(code=9993)
16:21:09.345 logback [http-nio-8080-exec-1] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [SysException(code=9993)]
16:21:10.646 logback [http-nio-8080-exec-3] ERROR c.z.pcmsv2.controller.UserController - 【用户】 用户创建失败！ 收到信息校验失败！ bindingResult：个数必须在4和12之间
